Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,123.87999725341797,124.80999755859375,123.06999969482422,124.55000305175781,0
2026-02-09 03:50:00+00:00,124.5,125.06999969482422,124.38999938964844,124.79000091552734,455773
2026-02-09 03:55:00+00:00,124.77999877929688,125.02999877929688,124.63999938964844,124.70999908447266,397013
2026-02-09 04:00:00+00:00,124.66000366210938,124.9800033569336,124.51000213623047,124.58000183105469,356477
2026-02-09 04:05:00+00:00,124.58000183105469,124.69000244140625,124.44000244140625,124.68000030517578,198430
2026-02-09 04:10:00+00:00,124.66999816894531,125.04000091552734,124.66999816894531,124.9000015258789,440070
2026-02-09 04:15:00+00:00,124.94999694824219,124.94999694824219,124.30000305175781,124.43000030517578,271418
2026-02-09 04:20:00+00:00,124.4000015258789,124.4000015258789,123.94999694824219,124.08999633789062,368353
2026-02-09 04:25:00+00:00,124.05999755859375,124.25,124.0,124.16000366210938,104391
2026-02-09 04:30:00+00:00,124.25,124.31999969482422,124.01000213623047,124.08999633789062,190883
2026-02-09 04:35:00+00:00,124.04000091552734,124.47000122070312,124.04000091552734,124.36000061035156,222147
2026-02-09 04:40:00+00:00,124.36000061035156,124.36000061035156,124.0199966430664,124.13999938964844,198806
2026-02-09 04:45:00+00:00,124.1500015258789,124.5999984741211,124.12999725341797,124.37999725341797,246140
2026-02-09 04:50:00+00:00,124.37999725341797,124.44999694824219,124.2300033569336,124.31999969482422,169898
2026-02-09 04:55:00+00:00,124.33000183105469,124.5,124.20999908447266,124.26000213623047,211142
2026-02-09 05:00:00+00:00,124.41999816894531,124.6500015258789,124.26000213623047,124.63999938964844,170333
2026-02-09 05:05:00+00:00,124.62000274658203,124.69999694824219,124.5999984741211,124.6500015258789,95137
2026-02-09 05:10:00+00:00,124.6500015258789,124.6500015258789,124.41999816894531,124.5,70108
2026-02-09 05:15:00+00:00,124.48999786376953,124.48999786376953,124.31999969482422,124.4000015258789,74333
2026-02-09 05:20:00+00:00,124.38999938964844,124.54000091552734,124.31999969482422,124.51000213623047,60018
2026-02-09 05:25:00+00:00,124.45999908447266,124.58999633789062,124.44999694824219,124.51000213623047,44773
2026-02-09 05:30:00+00:00,124.51000213623047,124.61000061035156,124.3499984741211,124.5999984741211,159912
2026-02-09 05:35:00+00:00,124.52999877929688,124.62000274658203,124.37000274658203,124.37000274658203,36818
2026-02-09 05:40:00+00:00,124.41999816894531,124.47000122070312,124.18000030517578,124.30000305175781,47427
2026-02-09 05:45:00+00:00,124.2699966430664,124.37000274658203,124.25,124.30999755859375,55382
2026-02-09 05:50:00+00:00,124.33999633789062,124.44000244140625,124.26000213623047,124.30999755859375,132126
2026-02-09 05:55:00+00:00,124.30999755859375,124.36000061035156,124.19999694824219,124.25,89090
2026-02-09 06:00:00+00:00,124.25,124.25,123.94999694824219,124.12999725341797,268026
2026-02-09 06:05:00+00:00,124.25,124.3499984741211,124.12999725341797,124.3499984741211,102879
2026-02-09 06:10:00+00:00,124.3499984741211,124.38999938964844,124.2699966430664,124.30000305175781,109387
2026-02-09 06:15:00+00:00,124.2699966430664,124.30000305175781,124.11000061035156,124.11000061035156,41582
2026-02-09 06:20:00+00:00,124.1500015258789,124.1500015258789,124.01000213623047,124.05000305175781,48520
2026-02-09 06:25:00+00:00,124.0999984741211,124.16999816894531,124.05000305175781,124.13999938964844,66462
2026-02-09 06:30:00+00:00,124.13999938964844,124.2300033569336,124.13999938964844,124.20999908447266,77266
2026-02-09 06:35:00+00:00,124.19999694824219,124.25,124.0,124.0,189066
2026-02-09 06:40:00+00:00,124.08000183105469,124.11000061035156,123.9800033569336,124.08000183105469,457421
2026-02-09 06:45:00+00:00,124.06999969482422,124.25,124.0,124.1500015258789,197808
2026-02-09 06:50:00+00:00,124.1500015258789,124.18000030517578,124.0199966430664,124.11000061035156,133691
2026-02-09 06:55:00+00:00,124.12999725341797,124.19000244140625,124.08999633789062,124.13999938964844,80168
2026-02-09 07:00:00+00:00,124.13999938964844,124.13999938964844,123.94999694824219,124.0,37700
2026-02-09 07:05:00+00:00,124.0,124.0,123.83000183105469,123.9000015258789,124370
2026-02-09 07:10:00+00:00,123.91000366210938,123.93000030517578,123.80999755859375,123.81999969482422,76388
2026-02-09 07:15:00+00:00,123.8499984741211,123.8499984741211,123.75,123.79000091552734,212257
2026-02-09 07:20:00+00:00,123.80000305175781,123.8499984741211,123.75,123.7699966430664,49986
2026-02-09 07:25:00+00:00,123.6500015258789,123.72000122070312,123.5,123.72000122070312,330844
2026-02-09 07:30:00+00:00,123.7300033569336,123.94999694824219,123.66999816894531,123.94999694824219,54356
2026-02-09 07:35:00+00:00,123.95999908447266,124.08999633789062,123.91999816894531,123.97000122070312,82023
2026-02-09 07:40:00+00:00,124.0,124.05000305175781,123.91000366210938,123.91999816894531,36053
2026-02-09 07:45:00+00:00,123.94999694824219,124.04000091552734,123.9000015258789,123.9800033569336,28497
2026-02-09 07:50:00+00:00,123.9800033569336,123.98999786376953,123.79000091552734,123.80999755859375,63385
2026-02-09 07:55:00+00:00,123.80999755859375,123.83999633789062,123.75,123.76000213623047,100336
2026-02-09 08:00:00+00:00,123.7699966430664,123.8499984741211,123.66999816894531,123.77999877929688,68267
2026-02-09 08:05:00+00:00,123.75,123.97000122070312,123.68000030517578,123.87999725341797,102995
2026-02-09 08:10:00+00:00,123.87000274658203,123.9000015258789,123.76000213623047,123.76000213623047,20547
2026-02-09 08:15:00+00:00,123.80999755859375,123.8499984741211,123.69999694824219,123.69999694824219,40651
2026-02-09 08:20:00+00:00,123.70999908447266,123.7699966430664,123.55999755859375,123.66000366210938,59601
2026-02-09 08:25:00+00:00,123.66000366210938,123.80000305175781,123.45999908447266,123.4800033569336,160965
2026-02-09 08:30:00+00:00,123.5,123.68000030517578,123.5,123.66000366210938,120411
2026-02-09 08:35:00+00:00,123.63999938964844,123.66999816894531,123.56999969482422,123.66999816894531,37780
2026-02-09 08:40:00+00:00,123.66999816894531,123.69000244140625,123.51000213623047,123.58999633789062,59115
2026-02-09 08:45:00+00:00,123.58999633789062,123.61000061035156,123.43000030517578,123.5199966430664,130856
2026-02-09 08:50:00+00:00,123.52999877929688,123.6500015258789,123.52999877929688,123.58000183105469,51805
2026-02-09 08:55:00+00:00,123.55999755859375,123.6500015258789,123.52999877929688,123.61000061035156,163300
2026-02-09 09:00:00+00:00,123.61000061035156,123.7699966430664,123.61000061035156,123.69999694824219,103725
2026-02-09 09:05:00+00:00,123.69999694824219,123.72000122070312,123.47000122070312,123.47000122070312,72411
2026-02-09 09:10:00+00:00,123.41999816894531,123.5,123.36000061035156,123.48999786376953,82371
2026-02-09 09:15:00+00:00,123.4800033569336,123.68000030517578,123.4000015258789,123.5,86440
2026-02-09 09:20:00+00:00,123.48999786376953,123.6500015258789,123.45999908447266,123.6500015258789,62491
2026-02-09 09:25:00+00:00,123.62999725341797,123.79000091552734,123.5999984741211,123.79000091552734,142737
2026-02-09 09:30:00+00:00,123.79000091552734,123.8499984741211,123.62000274658203,123.66999816894531,240479
2026-02-09 09:35:00+00:00,123.6500015258789,123.6500015258789,123.44999694824219,123.47000122070312,180376
2026-02-09 09:40:00+00:00,123.44999694824219,123.5,123.37000274658203,123.41000366210938,279025
2026-02-09 09:45:00+00:00,123.44999694824219,123.4800033569336,123.3499984741211,123.43000030517578,379531
2026-02-09 09:50:00+00:00,123.43000030517578,123.43000030517578,123.30000305175781,123.43000030517578,343938
2026-02-09 09:55:00+00:00,123.44000244140625,123.44999694824219,123.18000030517578,123.33999633789062,373903
2026-02-10 03:45:00+00:00,123.98999786376953,123.98999786376953,122.56999969482422,122.86000061035156,0
2026-02-10 03:50:00+00:00,122.86000061035156,123.27999877929688,122.69999694824219,123.27999877929688,430750
2026-02-10 03:55:00+00:00,123.22000122070312,123.37999725341797,123.0999984741211,123.30000305175781,256095
2026-02-10 04:00:00+00:00,123.30000305175781,123.44999694824219,123.11000061035156,123.44999694824219,125485
2026-02-10 04:05:00+00:00,123.44999694824219,123.58000183105469,123.31999969482422,123.4000015258789,199543
2026-02-10 04:10:00+00:00,123.45999908447266,123.55000305175781,123.37000274658203,123.51000213623047,63111
2026-02-10 04:15:00+00:00,123.5,123.58999633789062,123.43000030517578,123.4800033569336,103571
2026-02-10 04:20:00+00:00,123.45999908447266,123.5,123.30999755859375,123.37999725341797,126463
2026-02-10 04:25:00+00:00,123.31999969482422,123.5,123.20999908447266,123.44000244140625,119771
2026-02-10 04:30:00+00:00,123.44000244140625,123.69000244140625,123.44000244140625,123.66999816894531,149232
2026-02-10 04:35:00+00:00,123.68000030517578,123.8499984741211,123.61000061035156,123.63999938964844,180426
2026-02-10 04:40:00+00:00,123.63999938964844,123.97000122070312,123.51000213623047,123.76000213623047,493771
2026-02-10 04:45:00+00:00,123.79000091552734,123.8499984741211,123.61000061035156,123.76000213623047,86752
2026-02-10 04:50:00+00:00,123.73999786376953,123.80000305175781,123.62999725341797,123.80000305175781,60481
2026-02-10 04:55:00+00:00,123.79000091552734,123.83999633789062,123.69999694824219,123.80000305175781,258030
2026-02-10 05:00:00+00:00,123.76000213623047,123.7699966430664,123.5999984741211,123.73999786376953,97432
2026-02-10 05:05:00+00:00,123.75,123.93000030517578,123.75,123.9000015258789,72581
2026-02-10 05:10:00+00:00,123.9000015258789,124.0,123.83000183105469,123.83000183105469,141871
2026-02-10 05:15:00+00:00,123.83000183105469,123.88999938964844,123.6500015258789,123.6500015258789,59144
2026-02-10 05:20:00+00:00,123.69000244140625,123.80000305175781,123.6500015258789,123.73999786376953,49185
2026-02-10 05:25:00+00:00,123.72000122070312,123.75,123.69000244140625,123.69999694824219,25115
2026-02-10 05:30:00+00:00,123.69999694824219,123.7300033569336,123.52999877929688,123.66999816894531,82498
2026-02-10 05:35:00+00:00,123.62999725341797,123.69000244140625,123.62999725341797,123.6500015258789,15953
2026-02-10 05:40:00+00:00,123.66999816894531,123.7300033569336,123.6500015258789,123.68000030517578,20375
2026-02-10 05:45:00+00:00,123.68000030517578,123.79000091552734,123.55999755859375,123.55999755859375,59248
2026-02-10 05:50:00+00:00,123.55999755859375,123.55999755859375,123.30999755859375,123.36000061035156,396889
2026-02-10 05:55:00+00:00,123.3499984741211,123.45999908447266,123.26000213623047,123.44999694824219,186835
2026-02-10 06:00:00+00:00,123.44999694824219,123.56999969482422,123.41000366210938,123.54000091552734,42203
2026-02-10 06:05:00+00:00,123.55000305175781,123.55000305175781,123.31999969482422,123.43000030517578,158635
2026-02-10 06:10:00+00:00,123.43000030517578,123.43000030517578,123.2699966430664,123.31999969482422,200779
2026-02-10 06:15:00+00:00,123.36000061035156,123.36000061035156,123.25,123.25,272419
