Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,2179.89990234375,2179.89990234375,2169.89990234375,2176.10009765625,0
2026-02-09 03:50:00+00:00,2176.10009765625,2177.300048828125,2169.0,2173.39990234375,29655
2026-02-09 03:55:00+00:00,2173.39990234375,2185.0,2172.699951171875,2185.0,6433
2026-02-09 04:00:00+00:00,2185.800048828125,2189.39990234375,2185.800048828125,2189.39990234375,5667
2026-02-09 04:05:00+00:00,2189.39990234375,2191.60009765625,2184.39990234375,2185.10009765625,6211
2026-02-09 04:10:00+00:00,2184.60009765625,2185.699951171875,2182.60009765625,2183.199951171875,4067
2026-02-09 04:15:00+00:00,2183.199951171875,2186.199951171875,2182.10009765625,2183.10009765625,4263
2026-02-09 04:20:00+00:00,2183.5,2185.0,2182.10009765625,2185.0,3150
2026-02-09 04:25:00+00:00,2185.0,2191.0,2185.0,2190.199951171875,3902
2026-02-09 04:30:00+00:00,2190.5,2192.89990234375,2190.10009765625,2192.89990234375,4441
2026-02-09 04:35:00+00:00,2192.10009765625,2193.10009765625,2191.199951171875,2192.39990234375,4188
2026-02-09 04:40:00+00:00,2192.39990234375,2192.39990234375,2188.0,2190.0,2283
2026-02-09 04:45:00+00:00,2190.0,2197.800048828125,2189.300048828125,2197.0,12719
2026-02-09 04:50:00+00:00,2197.199951171875,2197.699951171875,2195.60009765625,2195.60009765625,2645
2026-02-09 04:55:00+00:00,2196.0,2197.800048828125,2196.0,2197.800048828125,3364
2026-02-09 05:00:00+00:00,2197.699951171875,2198.89990234375,2197.699951171875,2198.699951171875,3432
2026-02-09 05:05:00+00:00,2198.0,2198.0,2197.0,2197.199951171875,1900
2026-02-09 05:10:00+00:00,2197.300048828125,2200.39990234375,2197.300048828125,2200.39990234375,4207
2026-02-09 05:15:00+00:00,2201.0,2203.0,2200.699951171875,2200.699951171875,2033
2026-02-09 05:20:00+00:00,2200.699951171875,2200.699951171875,2197.199951171875,2198.699951171875,6169
2026-02-09 05:25:00+00:00,2199.89990234375,2202.0,2198.300048828125,2202.0,2129
2026-02-09 05:30:00+00:00,2202.0,2202.89990234375,2200.60009765625,2202.89990234375,3245
2026-02-09 05:35:00+00:00,2202.300048828125,2203.10009765625,2199.39990234375,2199.5,4771
2026-02-09 05:40:00+00:00,2199.89990234375,2199.89990234375,2198.199951171875,2199.60009765625,2591
2026-02-09 05:45:00+00:00,2199.60009765625,2201.60009765625,2199.5,2199.89990234375,2986
2026-02-09 05:50:00+00:00,2201.0,2202.0,2200.0,2201.60009765625,1027
2026-02-09 05:55:00+00:00,2201.89990234375,2202.699951171875,2199.199951171875,2202.60009765625,7657
2026-02-09 06:00:00+00:00,2202.60009765625,2202.60009765625,2196.39990234375,2196.39990234375,4551
2026-02-09 06:05:00+00:00,2198.60009765625,2199.300048828125,2198.300048828125,2199.199951171875,2453
2026-02-09 06:10:00+00:00,2199.10009765625,2200.0,2198.60009765625,2198.699951171875,3683
2026-02-09 06:15:00+00:00,2199.5,2199.5,2196.699951171875,2198.60009765625,3715
2026-02-09 06:20:00+00:00,2199.199951171875,2200.699951171875,2196.199951171875,2200.199951171875,3774
2026-02-09 06:25:00+00:00,2200.199951171875,2203.10009765625,2200.199951171875,2203.10009765625,4263
2026-02-09 06:30:00+00:00,2203.300048828125,2204.89990234375,2202.699951171875,2203.89990234375,4949
2026-02-09 06:35:00+00:00,2203.89990234375,2204.199951171875,2203.0,2203.699951171875,2390
2026-02-09 06:40:00+00:00,2203.199951171875,2205.60009765625,2202.800048828125,2205.300048828125,3295
2026-02-09 06:45:00+00:00,2205.199951171875,2205.300048828125,2202.199951171875,2204.699951171875,2836
2026-02-09 06:50:00+00:00,2204.5,2204.699951171875,2194.10009765625,2195.699951171875,13441
2026-02-09 06:55:00+00:00,2195.39990234375,2196.5,2194.699951171875,2195.0,2597
2026-02-09 07:00:00+00:00,2195.39990234375,2195.39990234375,2186.800048828125,2186.800048828125,6277
2026-02-09 07:05:00+00:00,2187.0,2188.699951171875,2183.800048828125,2183.800048828125,19456
2026-02-09 07:10:00+00:00,2183.800048828125,2185.699951171875,2183.10009765625,2184.699951171875,3033
2026-02-09 07:15:00+00:00,2184.10009765625,2184.39990234375,2182.39990234375,2183.800048828125,5663
2026-02-09 07:20:00+00:00,2183.800048828125,2185.0,2182.300048828125,2183.199951171875,1851
2026-02-09 07:25:00+00:00,2183.199951171875,2186.199951171875,2182.39990234375,2186.199951171875,3852
2026-02-09 07:30:00+00:00,2186.199951171875,2189.0,2184.0,2184.800048828125,10911
2026-02-09 07:35:00+00:00,2184.800048828125,2185.39990234375,2184.10009765625,2184.699951171875,13880
2026-02-09 07:40:00+00:00,2184.60009765625,2185.5,2184.10009765625,2185.5,2125
2026-02-09 07:45:00+00:00,2185.0,2189.199951171875,2184.300048828125,2187.800048828125,17618
2026-02-09 07:50:00+00:00,2188.0,2194.699951171875,2187.5,2194.699951171875,47953
2026-02-09 07:55:00+00:00,2196.199951171875,2199.60009765625,2195.0,2199.0,8329
2026-02-09 08:00:00+00:00,2199.89990234375,2199.89990234375,2196.800048828125,2197.300048828125,5103
