Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1447.5,1447.5,1436.0,1436.0,0
2026-02-09 03:50:00+00:00,1436.199951171875,1437.5,1434.4000244140625,1434.800048828125,1146
2026-02-09 03:55:00+00:00,1435.199951171875,1438.800048828125,1435.199951171875,1438.5999755859375,1130
2026-02-09 04:00:00+00:00,1438.800048828125,1453.4000244140625,1438.5999755859375,1453.4000244140625,2469
2026-02-09 04:05:00+00:00,1452.699951171875,1452.9000244140625,1448.300048828125,1450.800048828125,4152
2026-02-09 04:10:00+00:00,1450.800048828125,1451.5999755859375,1447.5,1450.5,1773
2026-02-09 04:15:00+00:00,1450.699951171875,1450.699951171875,1448.300048828125,1449.4000244140625,1181
2026-02-09 04:20:00+00:00,1449.4000244140625,1449.4000244140625,1441.300048828125,1446.5999755859375,3272
2026-02-09 04:25:00+00:00,1446.800048828125,1448.300048828125,1446.800048828125,1447.9000244140625,762
2026-02-09 04:30:00+00:00,1447.9000244140625,1450.0,1446.699951171875,1450.0,1293
2026-02-09 04:35:00+00:00,1449.9000244140625,1450.9000244140625,1448.9000244140625,1450.4000244140625,812
2026-02-09 04:40:00+00:00,1450.5999755859375,1451.4000244140625,1448.5999755859375,1450.4000244140625,1679
2026-02-09 04:45:00+00:00,1450.5999755859375,1452.699951171875,1450.4000244140625,1452.300048828125,737
2026-02-09 04:50:00+00:00,1452.699951171875,1452.699951171875,1450.300048828125,1451.5,1870
2026-02-09 04:55:00+00:00,1451.800048828125,1452.699951171875,1450.5999755859375,1452.5999755859375,2105
2026-02-09 05:00:00+00:00,1452.4000244140625,1454.0,1452.4000244140625,1452.800048828125,1242
2026-02-09 05:05:00+00:00,1453.5999755859375,1455.0,1452.5,1452.5999755859375,2247
2026-02-09 05:10:00+00:00,1452.5999755859375,1454.5999755859375,1452.4000244140625,1453.0999755859375,1238
2026-02-09 05:15:00+00:00,1453.0999755859375,1454.5999755859375,1443.0,1443.300048828125,6914
2026-02-09 05:20:00+00:00,1443.9000244140625,1444.9000244140625,1442.4000244140625,1444.9000244140625,1442
2026-02-09 05:25:00+00:00,1444.9000244140625,1445.0,1442.5999755859375,1442.800048828125,1512
2026-02-09 05:30:00+00:00,1440.0999755859375,1443.9000244140625,1440.0999755859375,1443.4000244140625,2584
2026-02-09 05:35:00+00:00,1443.4000244140625,1443.4000244140625,1440.0,1441.199951171875,3430
2026-02-09 05:40:00+00:00,1441.199951171875,1441.800048828125,1439.300048828125,1440.0,1367
2026-02-09 05:45:00+00:00,1439.9000244140625,1441.5999755859375,1439.699951171875,1439.699951171875,1492
2026-02-09 05:50:00+00:00,1439.5999755859375,1441.699951171875,1439.5,1441.4000244140625,798
2026-02-09 05:55:00+00:00,1441.4000244140625,1441.9000244140625,1439.0,1439.300048828125,812
2026-02-09 06:00:00+00:00,1439.4000244140625,1443.199951171875,1438.0,1443.199951171875,1910
2026-02-09 06:05:00+00:00,1442.300048828125,1443.5,1440.300048828125,1440.9000244140625,851
2026-02-09 06:10:00+00:00,1440.9000244140625,1441.300048828125,1437.0,1440.0,1411
2026-02-09 06:15:00+00:00,1440.199951171875,1440.5999755859375,1438.300048828125,1439.5,829
2026-02-09 06:20:00+00:00,1439.5,1440.199951171875,1438.5999755859375,1439.9000244140625,756
2026-02-09 06:25:00+00:00,1439.800048828125,1441.0,1438.199951171875,1441.0,1108
2026-02-09 06:30:00+00:00,1440.199951171875,1442.5,1440.199951171875,1442.5,4073
2026-02-09 06:35:00+00:00,1442.5,1445.699951171875,1442.5,1445.699951171875,910
2026-02-09 06:40:00+00:00,1445.699951171875,1445.9000244140625,1443.0999755859375,1445.800048828125,1300
2026-02-09 06:45:00+00:00,1445.9000244140625,1446.9000244140625,1444.9000244140625,1445.4000244140625,894
2026-02-09 06:50:00+00:00,1445.699951171875,1446.800048828125,1444.5,1445.199951171875,893
2026-02-09 06:55:00+00:00,1445.0999755859375,1446.0999755859375,1442.9000244140625,1443.4000244140625,711
2026-02-09 07:00:00+00:00,1443.4000244140625,1445.0,1435.300048828125,1441.0,1447
2026-02-09 07:05:00+00:00,1440.9000244140625,1444.800048828125,1439.9000244140625,1443.699951171875,1035
2026-02-09 07:10:00+00:00,1443.5999755859375,1444.5999755859375,1441.0,1441.5999755859375,1275
2026-02-09 07:15:00+00:00,1441.5999755859375,1443.699951171875,1440.300048828125,1440.5999755859375,994
2026-02-09 07:20:00+00:00,1440.5,1442.300048828125,1438.699951171875,1439.5999755859375,1222
2026-02-09 07:25:00+00:00,1440.199951171875,1441.9000244140625,1439.199951171875,1440.800048828125,1060
2026-02-09 07:30:00+00:00,1440.800048828125,1442.5999755859375,1440.199951171875,1441.5,621
2026-02-09 07:35:00+00:00,1441.4000244140625,1441.5999755859375,1439.4000244140625,1440.699951171875,798
2026-02-09 07:40:00+00:00,1440.5999755859375,1443.199951171875,1440.0,1442.699951171875,1050
2026-02-09 07:45:00+00:00,1442.699951171875,1443.5999755859375,1442.0999755859375,1443.0999755859375,752
2026-02-09 07:50:00+00:00,1443.5,1443.699951171875,1441.4000244140625,1441.800048828125,998
2026-02-09 07:55:00+00:00,1441.699951171875,1443.0,1441.300048828125,1441.699951171875,793
2026-02-09 08:00:00+00:00,1441.699951171875,1443.699951171875,1441.4000244140625,1442.9000244140625,618
2026-02-09 08:05:00+00:00,1442.5,1443.4000244140625,1441.199951171875,1441.699951171875,1125
2026-02-09 08:10:00+00:00,1441.5999755859375,1442.800048828125,1439.5999755859375,1440.300048828125,1068
2026-02-09 08:15:00+00:00,1440.4000244140625,1441.199951171875,1438.5,1438.5,1116
2026-02-09 08:20:00+00:00,1438.5,1440.199951171875,1437.0,1439.5,1448
2026-02-09 08:25:00+00:00,1438.0999755859375,1440.800048828125,1438.0999755859375,1439.0,1302
2026-02-09 08:30:00+00:00,1438.800048828125,1441.5999755859375,1438.800048828125,1440.0,861
2026-02-09 08:35:00+00:00,1440.0,1440.5999755859375,1437.699951171875,1438.5,873
2026-02-09 08:40:00+00:00,1438.5,1439.5999755859375,1435.800048828125,1436.300048828125,1933
2026-02-09 08:45:00+00:00,1436.300048828125,1438.199951171875,1436.0999755859375,1436.5999755859375,813
2026-02-09 08:50:00+00:00,1436.5999755859375,1438.0,1436.300048828125,1437.800048828125,747
2026-02-09 08:55:00+00:00,1436.800048828125,1438.0,1435.199951171875,1436.300048828125,927
2026-02-09 09:00:00+00:00,1436.300048828125,1438.9000244140625,1436.0,1438.699951171875,1571
2026-02-09 09:05:00+00:00,1438.699951171875,1438.699951171875,1435.800048828125,1435.800048828125,920
2026-02-09 09:10:00+00:00,1436.9000244140625,1437.699951171875,1433.4000244140625,1436.4000244140625,1327
2026-02-09 09:15:00+00:00,1436.4000244140625,1436.800048828125,1434.0999755859375,1436.5999755859375,940
2026-02-09 09:20:00+00:00,1436.5999755859375,1436.5999755859375,1431.0,1432.300048828125,3067
2026-02-09 09:25:00+00:00,1432.300048828125,1432.300048828125,1427.5999755859375,1429.800048828125,5516
2026-02-09 09:30:00+00:00,1429.0999755859375,1445.699951171875,1427.699951171875,1444.800048828125,13351
2026-02-09 09:35:00+00:00,1445.0,1445.0,1441.5999755859375,1444.4000244140625,13285
2026-02-09 09:40:00+00:00,1444.5999755859375,1449.0,1444.5999755859375,1447.4000244140625,13630
2026-02-09 09:45:00+00:00,1447.4000244140625,1450.9000244140625,1443.5999755859375,1450.5999755859375,13325
2026-02-09 09:50:00+00:00,1450.0,1451.0,1448.300048828125,1450.0999755859375,13355
2026-02-09 09:55:00+00:00,1450.199951171875,1450.300048828125,1434.800048828125,1434.800048828125,6634
2026-02-10 03:45:00+00:00,1451.9000244140625,1451.9000244140625,1441.0999755859375,1445.5,0
2026-02-10 03:50:00+00:00,1444.9000244140625,1448.699951171875,1442.0,1448.699951171875,1036
2026-02-10 03:55:00+00:00,1446.199951171875,1446.199951171875,1443.0,1443.9000244140625,933
2026-02-10 04:00:00+00:00,1444.0,1445.0999755859375,1444.0,1445.0,681
2026-02-10 04:05:00+00:00,1445.5999755859375,1445.5999755859375,1442.0,1442.0,1091
2026-02-10 04:10:00+00:00,1442.5,1444.800048828125,1441.800048828125,1442.9000244140625,1202
2026-02-10 04:15:00+00:00,1440.5999755859375,1447.0999755859375,1437.199951171875,1445.9000244140625,3633
2026-02-10 04:20:00+00:00,1447.300048828125,1450.199951171875,1446.9000244140625,1448.4000244140625,22094
2026-02-10 04:25:00+00:00,1448.300048828125,1453.9000244140625,1447.0999755859375,1452.5,5749
2026-02-10 04:30:00+00:00,1453.800048828125,1454.5,1450.0,1450.0,1851
2026-02-10 04:35:00+00:00,1450.9000244140625,1451.0,1448.5,1448.5,2763
2026-02-10 04:40:00+00:00,1448.5,1449.0,1443.5,1443.5,1920
2026-02-10 04:45:00+00:00,1441.5999755859375,1442.0,1435.300048828125,1437.199951171875,893
2026-02-10 04:50:00+00:00,1437.199951171875,1438.9000244140625,1436.0,1436.4000244140625,818
2026-02-10 04:55:00+00:00,1435.699951171875,1442.800048828125,1435.699951171875,1440.5999755859375,1609
2026-02-10 05:00:00+00:00,1440.5,1443.800048828125,1439.0999755859375,1443.800048828125,1125
2026-02-10 05:05:00+00:00,1443.0,1443.9000244140625,1441.5999755859375,1443.9000244140625,863
2026-02-10 05:10:00+00:00,1443.9000244140625,1444.5,1441.0,1443.699951171875,679
2026-02-10 05:15:00+00:00,1442.9000244140625,1459.9000244140625,1442.800048828125,1459.800048828125,6103
2026-02-10 05:20:00+00:00,1459.0999755859375,1463.4000244140625,1459.0999755859375,1462.800048828125,2876
2026-02-10 05:25:00+00:00,1459.199951171875,1461.0999755859375,1458.0,1458.699951171875,1517
2026-02-10 05:30:00+00:00,1457.5,1461.0,1457.5,1458.4000244140625,1572
2026-02-10 05:35:00+00:00,1458.4000244140625,1460.0,1457.800048828125,1458.800048828125,1258
2026-02-10 05:40:00+00:00,1458.800048828125,1460.300048828125,1457.5999755859375,1458.9000244140625,1954
2026-02-10 05:45:00+00:00,1457.800048828125,1459.0,1457.5,1458.300048828125,727
2026-02-10 05:50:00+00:00,1458.300048828125,1459.0,1457.300048828125,1458.199951171875,717
2026-02-10 05:55:00+00:00,1458.800048828125,1458.800048828125,1451.699951171875,1452.699951171875,11659
2026-02-10 06:00:00+00:00,1452.0,1454.5,1452.0,1453.0,1562
2026-02-10 06:05:00+00:00,1453.0,1457.0,1451.800048828125,1454.800048828125,3415
2026-02-10 06:10:00+00:00,1453.699951171875,1456.4000244140625,1452.699951171875,1456.4000244140625,1574
2026-02-10 06:15:00+00:00,1456.0,1458.0999755859375,1455.699951171875,1458.0999755859375,721
2026-02-10 06:20:00+00:00,1457.4000244140625,1457.5999755859375,1455.300048828125,1457.4000244140625,879
2026-02-10 06:25:00+00:00,1456.5999755859375,1461.0,1455.800048828125,1459.300048828125,3703
2026-02-10 06:30:00+00:00,1458.699951171875,1460.0,1456.4000244140625,1458.699951171875,15625
2026-02-10 06:35:00+00:00,1460.699951171875,1460.699951171875,1455.5999755859375,1457.4000244140625,4060
2026-02-10 06:40:00+00:00,1457.800048828125,1457.800048828125,1455.5999755859375,1455.5999755859375,1467
2026-02-10 06:45:00+00:00,1455.300048828125,1458.0,1453.699951171875,1453.800048828125,1806
2026-02-10 06:50:00+00:00,1453.800048828125,1454.300048828125,1452.699951171875,1452.9000244140625,966
2026-02-10 06:55:00+00:00,1452.9000244140625,1454.199951171875,1451.0999755859375,1452.5999755859375,855
2026-02-10 07:00:00+00:00,1452.4000244140625,1453.9000244140625,1452.199951171875,1453.0999755859375,575
2026-02-10 07:05:00+00:00,1452.199951171875,1453.5999755859375,1451.9000244140625,1452.4000244140625,943
2026-02-10 07:10:00+00:00,1452.4000244140625,1454.4000244140625,1451.800048828125,1452.699951171875,1154
2026-02-10 07:15:00+00:00,1452.699951171875,1456.199951171875,1452.0,1455.199951171875,821
2026-02-10 07:20:00+00:00,1455.300048828125,1455.699951171875,1452.699951171875,1453.699951171875,619
2026-02-10 07:25:00+00:00,1453.699951171875,1454.4000244140625,1452.0999755859375,1452.5,473
2026-02-10 07:30:00+00:00,1453.199951171875,1453.5,1451.5999755859375,1453.0,872
2026-02-10 07:35:00+00:00,1452.9000244140625,1453.0999755859375,1452.0,1452.0999755859375,717
2026-02-10 07:40:00+00:00,1452.0999755859375,1453.9000244140625,1452.0999755859375,1453.800048828125,884
2026-02-10 07:45:00+00:00,1453.800048828125,1453.9000244140625,1451.300048828125,1451.9000244140625,1672
2026-02-10 07:50:00+00:00,1451.9000244140625,1453.0999755859375,1451.800048828125,1453.0,1307
2026-02-10 07:55:00+00:00,1452.0,1453.199951171875,1450.800048828125,1452.300048828125,1519
2026-02-10 08:00:00+00:00,1452.4000244140625,1453.0999755859375,1450.300048828125,1453.0,1635
2026-02-10 08:05:00+00:00,1452.0,1453.0,1452.0,1452.199951171875,1988
2026-02-10 08:10:00+00:00,1452.300048828125,1453.199951171875,1451.800048828125,1452.4000244140625,1036
2026-02-10 08:15:00+00:00,1451.800048828125,1453.300048828125,1451.699951171875,1452.9000244140625,1162
2026-02-10 08:20:00+00:00,1451.800048828125,1453.0999755859375,1445.9000244140625,1445.9000244140625,3723
2026-02-10 08:25:00+00:00,1446.5999755859375,1446.800048828125,1442.0999755859375,1443.5999755859375,3934
2026-02-10 08:30:00+00:00,1443.5999755859375,1444.800048828125,1442.199951171875,1442.199951171875,1549
2026-02-10 08:35:00+00:00,1442.199951171875,1443.800048828125,1442.0,1442.4000244140625,1342
2026-02-10 08:40:00+00:00,1442.5,1447.800048828125,1441.300048828125,1446.9000244140625,1536
2026-02-10 08:45:00+00:00,1447.0999755859375,1450.4000244140625,1447.0999755859375,1450.4000244140625,1589
2026-02-10 08:50:00+00:00,1449.9000244140625,1450.0,1445.9000244140625,1447.0999755859375,1240
2026-02-10 08:55:00+00:00,1447.0999755859375,1448.9000244140625,1446.0,1447.5999755859375,1293
2026-02-10 09:00:00+00:00,1447.5999755859375,1450.699951171875,1447.5999755859375,1448.199951171875,770
2026-02-10 09:05:00+00:00,1448.199951171875,1449.199951171875,1447.300048828125,1449.0999755859375,500
2026-02-10 09:10:00+00:00,1449.300048828125,1449.4000244140625,1446.0999755859375,1447.5,916
2026-02-10 09:15:00+00:00,1447.5,1447.5,1443.9000244140625,1445.0999755859375,1365
2026-02-10 09:20:00+00:00,1444.0,1452.0,1444.0,1450.0999755859375,5213
2026-02-10 09:25:00+00:00,1451.199951171875,1455.0,1450.0999755859375,1454.5,4535
2026-02-10 09:30:00+00:00,1455.0999755859375,1460.0,1445.300048828125,1445.300048828125,19390
2026-02-10 09:35:00+00:00,1445.0999755859375,1465.699951171875,1444.699951171875,1451.4000244140625,26573
2026-02-10 09:40:00+00:00,1450.5999755859375,1464.5,1450.5999755859375,1462.4000244140625,41965
2026-02-10 09:45:00+00:00,1460.9000244140625,1461.0,1444.4000244140625,1445.699951171875,7418
2026-02-10 09:50:00+00:00,1445.699951171875,1445.800048828125,1435.5999755859375,1437.5999755859375,8146
2026-02-10 09:55:00+00:00,1437.5,1439.9000244140625,1435.5,1439.0,11480
2026-02-11 03:45:00+00:00,1454.5999755859375,1468.0,1448.199951171875,1462.300048828125,0
2026-02-11 03:50:00+00:00,1461.699951171875,1463.0999755859375,1460.300048828125,1462.300048828125,730
2026-02-11 03:55:00+00:00,1461.5999755859375,1464.0999755859375,1461.5,1462.0999755859375,1629
2026-02-11 04:00:00+00:00,1461.0,1464.800048828125,1460.9000244140625,1461.0999755859375,1123
2026-02-11 04:05:00+00:00,1461.0999755859375,1462.0999755859375,1457.9000244140625,1460.199951171875,3382
2026-02-11 04:10:00+00:00,1460.0,1462.300048828125,1458.0,1461.300048828125,1122
2026-02-11 04:15:00+00:00,1461.0999755859375,1461.5,1459.4000244140625,1461.0,258
2026-02-11 04:20:00+00:00,1462.0,1464.5,1461.5999755859375,1462.800048828125,1222
2026-02-11 04:25:00+00:00,1462.0999755859375,1465.199951171875,1462.0999755859375,1464.0,2823
2026-02-11 04:30:00+00:00,1463.9000244140625,1467.5999755859375,1463.5,1466.0,1899
2026-02-11 04:35:00+00:00,1465.199951171875,1467.5999755859375,1463.800048828125,1463.800048828125,1438
2026-02-11 04:40:00+00:00,1465.300048828125,1465.5999755859375,1464.0999755859375,1465.300048828125,567
2026-02-11 04:45:00+00:00,1465.300048828125,1472.800048828125,1464.5999755859375,1472.800048828125,4831
2026-02-11 04:50:00+00:00,1474.0,1474.0,1468.699951171875,1469.300048828125,2087
2026-02-11 04:55:00+00:00,1468.699951171875,1473.0,1468.699951171875,1473.0,6042
2026-02-11 05:00:00+00:00,1472.199951171875,1473.0,1470.300048828125,1471.800048828125,1735
2026-02-11 05:05:00+00:00,1470.9000244140625,1471.9000244140625,1469.4000244140625,1471.0999755859375,1545
2026-02-11 05:10:00+00:00,1471.699951171875,1471.699951171875,1469.4000244140625,1469.5,1131
2026-02-11 05:15:00+00:00,1469.5999755859375,1472.0,1469.5,1470.699951171875,1235
2026-02-11 05:20:00+00:00,1470.699951171875,1470.699951171875,1469.9000244140625,1470.4000244140625,980
2026-02-11 05:25:00+00:00,1470.0,1471.0,1469.0,1471.0,1251
2026-02-11 05:30:00+00:00,1471.0,1472.199951171875,1462.5,1463.699951171875,8862
2026-02-11 05:35:00+00:00,1464.699951171875,1464.699951171875,1461.699951171875,1461.800048828125,422
