Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,35680.0,35730.0,35550.0,35635.0,0
2026-02-09 03:50:00+00:00,35625.0,35655.0,35455.0,35490.0,449
2026-02-09 03:55:00+00:00,35490.0,35490.0,35375.0,35385.0,334
2026-02-09 04:00:00+00:00,35355.0,35425.0,35355.0,35375.0,285
2026-02-09 04:05:00+00:00,35355.0,35355.0,35280.0,35300.0,342
2026-02-09 04:10:00+00:00,35265.0,35300.0,35265.0,35300.0,172
2026-02-09 04:15:00+00:00,35290.0,35290.0,35230.0,35230.0,131
2026-02-09 04:20:00+00:00,35230.0,35260.0,35205.0,35225.0,149
2026-02-09 04:25:00+00:00,35260.0,35275.0,35220.0,35235.0,87
2026-02-09 04:30:00+00:00,35245.0,35350.0,35245.0,35295.0,350
2026-02-09 04:35:00+00:00,35295.0,35295.0,35070.0,35245.0,2197
2026-02-09 04:40:00+00:00,35300.0,35300.0,35050.0,35195.0,6755
2026-02-09 04:45:00+00:00,35195.0,35255.0,35175.0,35235.0,121
2026-02-09 04:50:00+00:00,35290.0,35385.0,35290.0,35340.0,473
2026-02-09 04:55:00+00:00,35360.0,35420.0,35310.0,35405.0,191
2026-02-09 05:00:00+00:00,35405.0,35435.0,35395.0,35430.0,100
2026-02-09 05:05:00+00:00,35415.0,35485.0,35405.0,35475.0,716
2026-02-09 05:10:00+00:00,35465.0,35465.0,35165.0,35200.0,4584
2026-02-09 05:15:00+00:00,35195.0,35215.0,35085.0,35100.0,731
2026-02-09 05:20:00+00:00,35100.0,35115.0,35065.0,35115.0,238
2026-02-09 05:25:00+00:00,35105.0,35115.0,35050.0,35075.0,161
2026-02-09 05:30:00+00:00,35060.0,35065.0,34920.0,34950.0,1419
2026-02-09 05:35:00+00:00,34955.0,35000.0,34920.0,34920.0,267
2026-02-09 05:40:00+00:00,34935.0,34970.0,34930.0,34950.0,90
2026-02-09 05:45:00+00:00,34925.0,34925.0,34875.0,34885.0,167
2026-02-09 05:50:00+00:00,34885.0,34915.0,34870.0,34875.0,151
2026-02-09 05:55:00+00:00,34875.0,34890.0,34850.0,34860.0,145
2026-02-09 06:00:00+00:00,34865.0,34875.0,34795.0,34820.0,223
2026-02-09 06:05:00+00:00,34825.0,34850.0,34790.0,34790.0,340
2026-02-09 06:10:00+00:00,34790.0,34895.0,34790.0,34875.0,220
2026-02-09 06:15:00+00:00,34875.0,34940.0,34850.0,34910.0,232
2026-02-09 06:20:00+00:00,34910.0,34965.0,34875.0,34965.0,510
2026-02-09 06:25:00+00:00,34965.0,35020.0,34910.0,34910.0,192
2026-02-09 06:30:00+00:00,34930.0,34975.0,34930.0,34965.0,62
2026-02-09 06:35:00+00:00,34930.0,34930.0,34785.0,34840.0,422
2026-02-09 06:40:00+00:00,34840.0,34845.0,34685.0,34725.0,686
2026-02-09 06:45:00+00:00,34730.0,34760.0,34605.0,34675.0,734
2026-02-09 06:50:00+00:00,34640.0,34705.0,34620.0,34660.0,598
2026-02-09 06:55:00+00:00,34665.0,34680.0,34565.0,34585.0,6019
2026-02-09 07:00:00+00:00,34580.0,34580.0,34505.0,34580.0,701
2026-02-09 07:05:00+00:00,34580.0,34590.0,34540.0,34555.0,156
2026-02-09 07:10:00+00:00,34565.0,34585.0,34560.0,34585.0,303
2026-02-09 07:15:00+00:00,34575.0,34580.0,34520.0,34565.0,198
2026-02-09 07:20:00+00:00,34565.0,34565.0,34455.0,34475.0,456
2026-02-09 07:25:00+00:00,34500.0,34505.0,34480.0,34490.0,64
2026-02-09 07:30:00+00:00,34500.0,34545.0,34500.0,34540.0,135
2026-02-09 07:35:00+00:00,34520.0,34635.0,34520.0,34610.0,1371
2026-02-09 07:40:00+00:00,34610.0,34720.0,34610.0,34640.0,574
2026-02-09 07:45:00+00:00,34640.0,34675.0,34605.0,34670.0,1057
2026-02-09 07:50:00+00:00,34655.0,34655.0,34630.0,34645.0,269
2026-02-09 07:55:00+00:00,34640.0,34695.0,34640.0,34650.0,2840
2026-02-09 08:00:00+00:00,34605.0,34630.0,34530.0,34550.0,377
2026-02-09 08:05:00+00:00,34575.0,34575.0,34555.0,34560.0,54
2026-02-09 08:10:00+00:00,34565.0,34595.0,34560.0,34560.0,128
2026-02-09 08:15:00+00:00,34575.0,34575.0,34545.0,34555.0,80
2026-02-09 08:20:00+00:00,34540.0,34540.0,34440.0,34475.0,913
2026-02-09 08:25:00+00:00,34490.0,34535.0,34455.0,34510.0,342
2026-02-09 08:30:00+00:00,34535.0,34600.0,34515.0,34555.0,2918
2026-02-09 08:35:00+00:00,34555.0,34840.0,34535.0,34815.0,2310
2026-02-09 08:40:00+00:00,34815.0,34895.0,34810.0,34850.0,645
2026-02-09 08:45:00+00:00,34855.0,34900.0,34815.0,34850.0,640
2026-02-09 08:50:00+00:00,34850.0,34920.0,34850.0,34910.0,391
2026-02-09 08:55:00+00:00,34905.0,35030.0,34875.0,35000.0,981
2026-02-09 09:00:00+00:00,35000.0,35035.0,34975.0,35000.0,942
2026-02-09 09:05:00+00:00,35005.0,35005.0,34840.0,34845.0,404
2026-02-09 09:10:00+00:00,34855.0,34915.0,34855.0,34900.0,131
2026-02-09 09:15:00+00:00,34900.0,34965.0,34855.0,34940.0,354
2026-02-09 09:20:00+00:00,34975.0,34995.0,34875.0,34925.0,334
2026-02-09 09:25:00+00:00,34925.0,34965.0,34905.0,34950.0,321
2026-02-09 09:30:00+00:00,34960.0,34960.0,34905.0,34950.0,386
2026-02-09 09:35:00+00:00,34955.0,34955.0,34855.0,34855.0,945
2026-02-09 09:40:00+00:00,34840.0,34860.0,34810.0,34815.0,829
2026-02-09 09:45:00+00:00,34820.0,34890.0,34785.0,34875.0,1806
2026-02-09 09:50:00+00:00,34860.0,34880.0,34800.0,34850.0,1100
2026-02-09 09:55:00+00:00,34850.0,34855.0,34795.0,34855.0,1078
2026-02-10 03:45:00+00:00,35025.0,35060.0,34885.0,34995.0,0
2026-02-10 03:50:00+00:00,35025.0,35025.0,34875.0,34880.0,238
2026-02-10 03:55:00+00:00,34885.0,34940.0,34860.0,34920.0,193
2026-02-10 04:00:00+00:00,34950.0,34950.0,34690.0,34725.0,821
2026-02-10 04:05:00+00:00,34750.0,34800.0,34575.0,34655.0,574
2026-02-10 04:10:00+00:00,34660.0,34680.0,34630.0,34665.0,131
2026-02-10 04:15:00+00:00,34690.0,34695.0,34650.0,34660.0,144
2026-02-10 04:20:00+00:00,34650.0,34790.0,34640.0,34770.0,405
2026-02-10 04:25:00+00:00,34770.0,34780.0,34760.0,34780.0,37
2026-02-10 04:30:00+00:00,34750.0,34750.0,34700.0,34735.0,500
2026-02-10 04:35:00+00:00,34740.0,34740.0,34710.0,34710.0,115
2026-02-10 04:40:00+00:00,34740.0,34765.0,34725.0,34745.0,213
2026-02-10 04:45:00+00:00,34745.0,34800.0,34740.0,34750.0,425
2026-02-10 04:50:00+00:00,34770.0,34775.0,34625.0,34625.0,291
2026-02-10 04:55:00+00:00,34625.0,34655.0,34625.0,34655.0,41
2026-02-10 05:00:00+00:00,34670.0,34705.0,34670.0,34705.0,49
2026-02-10 05:05:00+00:00,34695.0,34715.0,34690.0,34700.0,38
2026-02-10 05:10:00+00:00,34720.0,34720.0,34645.0,34670.0,51
2026-02-10 05:15:00+00:00,34670.0,34720.0,34645.0,34645.0,59
2026-02-10 05:20:00+00:00,34645.0,34670.0,34645.0,34650.0,59
2026-02-10 05:25:00+00:00,34655.0,34700.0,34650.0,34665.0,100
2026-02-10 05:30:00+00:00,34665.0,34735.0,34665.0,34735.0,72
2026-02-10 05:35:00+00:00,34725.0,34735.0,34665.0,34675.0,102
2026-02-10 05:40:00+00:00,34670.0,34685.0,34665.0,34685.0,44
2026-02-10 05:45:00+00:00,34675.0,34675.0,34530.0,34540.0,812
2026-02-10 05:50:00+00:00,34560.0,34565.0,34550.0,34560.0,68
2026-02-10 05:55:00+00:00,34560.0,34590.0,34560.0,34575.0,80
2026-02-10 06:00:00+00:00,34560.0,34615.0,34555.0,34585.0,97
2026-02-10 06:05:00+00:00,34580.0,34610.0,34580.0,34595.0,36
2026-02-10 06:10:00+00:00,34580.0,34600.0,34565.0,34575.0,135
2026-02-10 06:15:00+00:00,34575.0,34600.0,34575.0,34575.0,77
2026-02-10 06:20:00+00:00,34590.0,34590.0,34540.0,34560.0,45
2026-02-10 06:25:00+00:00,34570.0,34570.0,34545.0,34565.0,27
2026-02-10 06:30:00+00:00,34550.0,34625.0,34550.0,34600.0,218
2026-02-10 06:35:00+00:00,34600.0,34620.0,34595.0,34615.0,39
2026-02-10 06:40:00+00:00,34615.0,34655.0,34615.0,34650.0,97
2026-02-10 06:45:00+00:00,34650.0,34660.0,34580.0,34580.0,287
2026-02-10 06:50:00+00:00,34575.0,34630.0,34555.0,34600.0,114
2026-02-10 06:55:00+00:00,34600.0,34635.0,34600.0,34630.0,54
2026-02-10 07:00:00+00:00,34630.0,34660.0,34630.0,34650.0,64
2026-02-10 07:05:00+00:00,34665.0,34665.0,34610.0,34610.0,52
2026-02-10 07:10:00+00:00,34610.0,34625.0,34610.0,34620.0,36
2026-02-10 07:15:00+00:00,34615.0,34620.0,34545.0,34545.0,137
2026-02-10 07:20:00+00:00,34545.0,34580.0,34545.0,34580.0,43
2026-02-10 07:25:00+00:00,34560.0,34645.0,34550.0,34645.0,148
2026-02-10 07:30:00+00:00,34625.0,34645.0,34605.0,34610.0,95
2026-02-10 07:35:00+00:00,34610.0,34615.0,34585.0,34590.0,65
2026-02-10 07:40:00+00:00,34590.0,34625.0,34590.0,34600.0,44
2026-02-10 07:45:00+00:00,34600.0,34605.0,34565.0,34565.0,60
2026-02-10 07:50:00+00:00,34565.0,34580.0,34550.0,34575.0,119
2026-02-10 07:55:00+00:00,34555.0,34600.0,34555.0,34570.0,72
2026-02-10 08:00:00+00:00,34570.0,34615.0,34540.0,34585.0,198
2026-02-10 08:05:00+00:00,34585.0,34585.0,34555.0,34570.0,145
2026-02-10 08:10:00+00:00,34575.0,34605.0,34560.0,34580.0,120
2026-02-10 08:15:00+00:00,34580.0,34580.0,34555.0,34555.0,85
2026-02-10 08:20:00+00:00,34585.0,34605.0,34580.0,34585.0,55
2026-02-10 08:25:00+00:00,34585.0,34600.0,34575.0,34575.0,71
2026-02-10 08:30:00+00:00,34575.0,34595.0,34560.0,34560.0,77
2026-02-10 08:35:00+00:00,34555.0,34560.0,34545.0,34560.0,76
2026-02-10 08:40:00+00:00,34545.0,34585.0,34545.0,34580.0,130
2026-02-10 08:45:00+00:00,34580.0,34650.0,34580.0,34625.0,636
2026-02-10 08:50:00+00:00,34615.0,34625.0,34575.0,34580.0,111
2026-02-10 08:55:00+00:00,34580.0,34610.0,34575.0,34590.0,98
2026-02-10 09:00:00+00:00,34580.0,34595.0,34545.0,34550.0,161
2026-02-10 09:05:00+00:00,34545.0,34565.0,34505.0,34505.0,89
2026-02-10 09:10:00+00:00,34505.0,34520.0,34475.0,34485.0,209
2026-02-10 09:15:00+00:00,34485.0,34510.0,34475.0,34480.0,217
2026-02-10 09:20:00+00:00,34485.0,34535.0,34485.0,34500.0,145
2026-02-10 09:25:00+00:00,34515.0,34530.0,34495.0,34530.0,124
2026-02-10 09:30:00+00:00,34580.0,34580.0,34525.0,34540.0,300
2026-02-10 09:35:00+00:00,34555.0,34580.0,34530.0,34560.0,380
2026-02-10 09:40:00+00:00,34575.0,34595.0,34540.0,34565.0,376
2026-02-10 09:45:00+00:00,34565.0,34640.0,34565.0,34620.0,678
2026-02-10 09:50:00+00:00,34615.0,34640.0,34605.0,34620.0,613
2026-02-10 09:55:00+00:00,34640.0,34650.0,34610.0,34650.0,713
2026-02-11 03:45:00+00:00,34600.0,34645.0,34525.0,34565.0,0
2026-02-11 03:50:00+00:00,34595.0,34595.0,34370.0,34395.0,493
2026-02-11 03:55:00+00:00,34395.0,34425.0,34370.0,34405.0,190
2026-02-11 04:00:00+00:00,34425.0,34425.0,34350.0,34350.0,159
2026-02-11 04:05:00+00:00,34355.0,34375.0,34330.0,34375.0,169
2026-02-11 04:10:00+00:00,34375.0,34465.0,34350.0,34455.0,196
2026-02-11 04:15:00+00:00,34450.0,34460.0,34400.0,34400.0,57
2026-02-11 04:20:00+00:00,34400.0,34405.0,34370.0,34400.0,80
2026-02-11 04:25:00+00:00,34405.0,34445.0,34395.0,34420.0,452
2026-02-11 04:30:00+00:00,34410.0,34410.0,34330.0,34330.0,197
2026-02-11 04:35:00+00:00,34335.0,34335.0,34305.0,34315.0,129
2026-02-11 04:40:00+00:00,34345.0,34345.0,34300.0,34305.0,171
2026-02-11 04:45:00+00:00,34305.0,34445.0,34305.0,34405.0,232
2026-02-11 04:50:00+00:00,34385.0,34400.0,34345.0,34375.0,100
2026-02-11 04:55:00+00:00,34355.0,34370.0,34335.0,34335.0,48
2026-02-11 05:00:00+00:00,34335.0,34385.0,34315.0,34315.0,106
2026-02-11 05:05:00+00:00,34315.0,34395.0,34310.0,34315.0,735
2026-02-11 05:10:00+00:00,34320.0,34345.0,34300.0,34300.0,92
2026-02-11 05:15:00+00:00,34315.0,34375.0,34305.0,34355.0,85
2026-02-11 05:20:00+00:00,34350.0,34375.0,34350.0,34370.0,63
2026-02-11 05:25:00+00:00,34355.0,34355.0,34355.0,34355.0,18
2026-02-11 05:30:00+00:00,34355.0,34365.0,34340.0,34340.0,54
2026-02-11 05:35:00+00:00,34350.0,34370.0,34315.0,34315.0,105
2026-02-11 05:40:00+00:00,34315.0,34340.0,34225.0,34295.0,383
2026-02-11 05:45:00+00:00,34290.0,34300.0,34205.0,34230.0,225
2026-02-11 05:50:00+00:00,34215.0,34235.0,34135.0,34135.0,4293
2026-02-11 05:55:00+00:00,34100.0,34100.0,34055.0,34090.0,371
2026-02-11 06:00:00+00:00,34075.0,34100.0,34050.0,34080.0,241
2026-02-11 06:05:00+00:00,34090.0,34115.0,34070.0,34070.0,486
2026-02-11 06:10:00+00:00,34070.0,34100.0,34035.0,34070.0,289
2026-02-11 06:15:00+00:00,34075.0,34120.0,34075.0,34090.0,66
2026-02-11 06:20:00+00:00,34090.0,34190.0,34070.0,34110.0,4099
2026-02-11 06:25:00+00:00,34105.0,34125.0,34045.0,34080.0,944
2026-02-11 06:30:00+00:00,34100.0,34110.0,34080.0,34085.0,94
2026-02-11 06:35:00+00:00,34085.0,34120.0,34080.0,34110.0,54
2026-02-11 06:40:00+00:00,34110.0,34170.0,34105.0,34165.0,245
2026-02-11 06:45:00+00:00,34155.0,34240.0,34140.0,34205.0,5577
2026-02-11 06:50:00+00:00,34180.0,34500.0,34180.0,34410.0,3501
2026-02-11 06:55:00+00:00,34405.0,34405.0,34350.0,34395.0,338
2026-02-11 07:00:00+00:00,34375.0,34395.0,34315.0,34370.0,357
2026-02-11 07:05:00+00:00,34375.0,34375.0,34250.0,34260.0,476
2026-02-11 07:10:00+00:00,34260.0,34290.0,34250.0,34285.0,119
2026-02-11 07:15:00+00:00,34260.0,34295.0,34260.0,34265.0,76
2026-02-11 07:20:00+00:00,34265.0,34280.0,34210.0,34215.0,102
2026-02-11 07:25:00+00:00,34205.0,34255.0,34180.0,34230.0,183
2026-02-11 07:30:00+00:00,34230.0,34345.0,34230.0,34295.0,285
2026-02-11 07:35:00+00:00,34320.0,34320.0,34260.0,34260.0,239
2026-02-11 07:40:00+00:00,34260.0,34295.0,34255.0,34255.0,66
2026-02-11 07:45:00+00:00,34255.0,34315.0,34255.0,34315.0,75
2026-02-11 07:50:00+00:00,34285.0,34360.0,34285.0,34290.0,224
2026-02-11 07:55:00+00:00,34295.0,34330.0,34285.0,34305.0,99
2026-02-11 08:00:00+00:00,34300.0,34320.0,34300.0,34305.0,30
2026-02-11 08:05:00+00:00,34325.0,34335.0,34305.0,34315.0,60
2026-02-11 08:10:00+00:00,34310.0,34340.0,34310.0,34315.0,73
2026-02-11 08:15:00+00:00,34315.0,34345.0,34295.0,34315.0,136
2026-02-11 08:20:00+00:00,34310.0,34330.0,34265.0,34305.0,202
2026-02-11 08:25:00+00:00,34335.0,34395.0,34335.0,34395.0,202
2026-02-11 08:30:00+00:00,34390.0,34425.0,34390.0,34395.0,150
2026-02-11 08:35:00+00:00,34400.0,34430.0,34400.0,34410.0,151
2026-02-11 08:40:00+00:00,34485.0,34550.0,34485.0,34550.0,547
2026-02-11 08:45:00+00:00,34530.0,34580.0,34505.0,34540.0,371
2026-02-11 08:50:00+00:00,34540.0,34540.0,34460.0,34495.0,79
2026-02-11 08:55:00+00:00,34500.0,34510.0,34470.0,34490.0,86
2026-02-11 09:00:00+00:00,34485.0,34505.0,34415.0,34450.0,174
2026-02-11 09:05:00+00:00,34485.0,34485.0,34425.0,34425.0,82
2026-02-11 09:10:00+00:00,34445.0,34445.0,34295.0,34315.0,247
2026-02-11 09:15:00+00:00,34340.0,34380.0,34315.0,34350.0,59
2026-02-11 09:20:00+00:00,34365.0,34380.0,34315.0,34320.0,141
2026-02-11 09:25:00+00:00,34320.0,34355.0,34300.0,34330.0,143
2026-02-11 09:30:00+00:00,34360.0,34390.0,34250.0,34265.0,388
2026-02-11 09:35:00+00:00,34265.0,34290.0,34220.0,34235.0,598
2026-02-11 09:40:00+00:00,34235.0,34450.0,34230.0,34390.0,1107
2026-02-11 09:45:00+00:00,34375.0,34410.0,34350.0,34410.0,980
2026-02-11 09:50:00+00:00,34405.0,34430.0,34390.0,34400.0,796
2026-02-11 09:55:00+00:00,34420.0,34425.0,34340.0,34360.0,646
2026-02-12 03:45:00+00:00,34350.0,34350.0,34040.0,34040.0,0
2026-02-12 03:50:00+00:00,34060.0,34115.0,33820.0,33930.0,984
2026-02-12 03:55:00+00:00,33910.0,34050.0,33910.0,33925.0,451
2026-02-12 04:00:00+00:00,33900.0,33940.0,33885.0,33930.0,286
2026-02-12 04:05:00+00:00,33925.0,33925.0,33865.0,33880.0,158
2026-02-12 04:10:00+00:00,33880.0,33880.0,33780.0,33800.0,292
2026-02-12 04:15:00+00:00,33810.0,33850.0,33750.0,33830.0,319
2026-02-12 04:20:00+00:00,33840.0,33905.0,33800.0,33880.0,184
2026-02-12 04:25:00+00:00,33860.0,33975.0,33860.0,33940.0,268
2026-02-12 04:30:00+00:00,33935.0,33980.0,33925.0,33925.0,179
2026-02-12 04:35:00+00:00,33930.0,33930.0,33865.0,33930.0,132
