Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1954.800048828125,1954.800048828125,1945.0999755859375,1953.5,0
2026-02-09 03:50:00+00:00,1953.5999755859375,1955.5,1949.199951171875,1955.5,3106
2026-02-09 03:55:00+00:00,1955.0,1965.0,1955.0,1964.199951171875,8514
2026-02-09 04:00:00+00:00,1963.0999755859375,1965.0,1961.0,1964.4000244140625,4572
2026-02-09 04:05:00+00:00,1966.300048828125,1967.199951171875,1960.5999755859375,1960.5999755859375,5691
2026-02-09 04:10:00+00:00,1962.0,1962.0,1958.4000244140625,1958.699951171875,1854
2026-02-09 04:15:00+00:00,1959.0999755859375,1959.4000244140625,1956.699951171875,1958.9000244140625,2348
2026-02-09 04:20:00+00:00,1958.699951171875,1959.199951171875,1956.5999755859375,1958.4000244140625,2304
2026-02-09 04:25:00+00:00,1958.199951171875,1964.9000244140625,1956.5999755859375,1963.5,3595
2026-02-09 04:30:00+00:00,1963.5,1968.0,1962.0999755859375,1966.0999755859375,5494
2026-02-09 04:35:00+00:00,1966.199951171875,1968.699951171875,1965.0,1966.4000244140625,9472
2026-02-09 04:40:00+00:00,1966.0,1966.5999755859375,1965.0,1966.199951171875,2267
2026-02-09 04:45:00+00:00,1966.199951171875,1970.4000244140625,1966.199951171875,1970.4000244140625,7822
2026-02-09 04:50:00+00:00,1970.4000244140625,1972.4000244140625,1969.5999755859375,1972.4000244140625,2908
2026-02-09 04:55:00+00:00,1971.0999755859375,1972.0,1967.800048828125,1967.800048828125,6278
2026-02-09 05:00:00+00:00,1967.699951171875,1971.5,1965.0,1965.199951171875,3573
2026-02-09 05:05:00+00:00,1965.199951171875,1968.699951171875,1965.199951171875,1968.199951171875,3258
2026-02-09 05:10:00+00:00,1968.199951171875,1970.300048828125,1968.199951171875,1969.300048828125,1176
2026-02-09 05:15:00+00:00,1969.5999755859375,1971.5,1969.5999755859375,1970.5999755859375,4157
2026-02-09 05:20:00+00:00,1970.5999755859375,1971.199951171875,1970.0,1971.0999755859375,2906
2026-02-09 05:25:00+00:00,1971.0999755859375,1972.0,1969.0,1971.0999755859375,11880
2026-02-09 05:30:00+00:00,1971.5,1977.5999755859375,1971.5,1977.5999755859375,15504
2026-02-09 05:35:00+00:00,1976.5999755859375,1978.9000244140625,1976.0,1978.199951171875,9719
2026-02-09 05:40:00+00:00,1978.5999755859375,1979.9000244140625,1975.0,1976.5,6276
2026-02-09 05:45:00+00:00,1976.9000244140625,1979.300048828125,1976.9000244140625,1977.300048828125,9055
2026-02-09 05:50:00+00:00,1977.199951171875,1979.0999755859375,1976.5,1978.300048828125,14956
2026-02-09 05:55:00+00:00,1978.300048828125,1979.5,1976.0999755859375,1976.0999755859375,1940
2026-02-09 06:00:00+00:00,1976.699951171875,1977.300048828125,1975.800048828125,1976.0,5406
2026-02-09 06:05:00+00:00,1976.0,1979.0,1976.0,1978.800048828125,1430
2026-02-09 06:10:00+00:00,1978.5999755859375,1979.4000244140625,1978.0,1978.300048828125,2249
2026-02-09 06:15:00+00:00,1978.0,1978.0999755859375,1975.5999755859375,1977.199951171875,7298
2026-02-09 06:20:00+00:00,1977.199951171875,1978.300048828125,1975.5,1976.0,6044
2026-02-09 06:25:00+00:00,1976.0,1976.0,1967.0,1971.199951171875,11799
2026-02-09 06:30:00+00:00,1970.699951171875,1973.9000244140625,1970.0999755859375,1973.699951171875,1585
2026-02-09 06:35:00+00:00,1973.0999755859375,1974.300048828125,1972.199951171875,1973.0999755859375,844
2026-02-09 06:40:00+00:00,1973.300048828125,1976.699951171875,1973.300048828125,1974.5,1610
2026-02-09 06:45:00+00:00,1975.0,1975.0,1972.699951171875,1972.800048828125,1205
2026-02-09 06:50:00+00:00,1972.800048828125,1974.0,1971.300048828125,1971.9000244140625,984
2026-02-09 06:55:00+00:00,1971.9000244140625,1973.0,1971.0999755859375,1972.0999755859375,1741
2026-02-09 07:00:00+00:00,1971.0,1971.199951171875,1969.0,1969.5999755859375,2727
2026-02-09 07:05:00+00:00,1969.5999755859375,1972.300048828125,1969.300048828125,1970.0,1762
2026-02-09 07:10:00+00:00,1970.0,1971.0999755859375,1970.0,1970.0,717
