Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1185.0,1188.199951171875,1173.300048828125,1186.699951171875,0
2026-02-09 03:50:00+00:00,1187.800048828125,1188.5,1182.4000244140625,1182.5,53773
2026-02-09 03:55:00+00:00,1182.199951171875,1193.300048828125,1182.199951171875,1192.0,67329
2026-02-09 04:00:00+00:00,1191.5999755859375,1195.9000244140625,1191.4000244140625,1194.5,30825
2026-02-09 04:05:00+00:00,1196.0,1197.5,1189.0,1189.0,45925
2026-02-09 04:10:00+00:00,1188.5999755859375,1190.4000244140625,1182.0999755859375,1185.0,26274
2026-02-09 04:15:00+00:00,1185.199951171875,1186.0999755859375,1182.4000244140625,1184.0,12288
2026-02-09 04:20:00+00:00,1184.0,1186.0,1184.0,1184.800048828125,19033
2026-02-09 04:25:00+00:00,1184.800048828125,1193.199951171875,1184.5999755859375,1190.199951171875,14923
2026-02-09 04:30:00+00:00,1190.0999755859375,1192.699951171875,1188.800048828125,1192.699951171875,15391
2026-02-09 04:35:00+00:00,1192.300048828125,1193.0,1190.5999755859375,1190.9000244140625,14166
2026-02-09 04:40:00+00:00,1191.0,1191.699951171875,1187.0,1189.300048828125,4818
2026-02-09 04:45:00+00:00,1189.5,1190.0999755859375,1188.800048828125,1189.5999755859375,1511
2026-02-09 04:50:00+00:00,1189.5999755859375,1190.9000244140625,1188.699951171875,1188.9000244140625,3326
2026-02-09 04:55:00+00:00,1189.0,1189.800048828125,1186.0,1186.0,3155
2026-02-09 05:00:00+00:00,1185.5999755859375,1189.800048828125,1185.5999755859375,1186.0,6148
2026-02-09 05:05:00+00:00,1186.0,1186.9000244140625,1183.0999755859375,1186.800048828125,14840
2026-02-09 05:10:00+00:00,1186.0999755859375,1187.4000244140625,1185.0,1186.800048828125,4123
2026-02-09 05:15:00+00:00,1186.699951171875,1189.800048828125,1185.800048828125,1185.800048828125,4895
2026-02-09 05:20:00+00:00,1185.9000244140625,1188.0999755859375,1185.5,1186.9000244140625,6367
2026-02-09 05:25:00+00:00,1187.199951171875,1192.699951171875,1186.9000244140625,1191.5,23285
2026-02-09 05:30:00+00:00,1191.5,1197.800048828125,1191.300048828125,1196.0,31068
2026-02-09 05:35:00+00:00,1196.0,1196.9000244140625,1193.300048828125,1196.0,10666
2026-02-09 05:40:00+00:00,1195.5,1196.699951171875,1194.800048828125,1195.5999755859375,7327
2026-02-09 05:45:00+00:00,1195.5,1195.9000244140625,1194.699951171875,1195.0,3930
2026-02-09 05:50:00+00:00,1195.199951171875,1196.0999755859375,1194.199951171875,1196.0999755859375,6141
2026-02-09 05:55:00+00:00,1196.0999755859375,1197.9000244140625,1195.699951171875,1195.800048828125,12951
2026-02-09 06:00:00+00:00,1196.0,1196.0,1192.9000244140625,1193.0,5116
2026-02-09 06:05:00+00:00,1193.5,1197.199951171875,1193.300048828125,1196.5,8955
2026-02-09 06:10:00+00:00,1196.4000244140625,1197.800048828125,1195.5,1195.5,3191
2026-02-09 06:15:00+00:00,1195.4000244140625,1195.4000244140625,1190.199951171875,1191.800048828125,5010
