Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1869.5999755859375,1869.5999755859375,1857.699951171875,1859.300048828125,0
2026-02-09 03:50:00+00:00,1859.4000244140625,1863.0999755859375,1858.9000244140625,1862.199951171875,2332
2026-02-09 03:55:00+00:00,1862.300048828125,1864.0999755859375,1860.0,1861.199951171875,7091
2026-02-09 04:00:00+00:00,1861.199951171875,1866.0,1861.0,1862.5999755859375,5856
2026-02-09 04:05:00+00:00,1863.0,1864.5,1861.0,1861.0999755859375,3835
2026-02-09 04:10:00+00:00,1862.199951171875,1862.699951171875,1860.0,1860.800048828125,2633
2026-02-09 04:15:00+00:00,1860.800048828125,1861.0,1857.300048828125,1857.300048828125,10236
2026-02-09 04:20:00+00:00,1857.0999755859375,1858.300048828125,1853.0,1855.5999755859375,8681
2026-02-09 04:25:00+00:00,1855.699951171875,1856.5,1855.0999755859375,1855.0999755859375,2038
2026-02-09 04:30:00+00:00,1855.0999755859375,1855.699951171875,1850.800048828125,1851.0,5198
2026-02-09 04:35:00+00:00,1851.0,1852.199951171875,1847.699951171875,1848.699951171875,2799
2026-02-09 04:40:00+00:00,1848.699951171875,1850.199951171875,1845.0,1849.9000244140625,4877
2026-02-09 04:45:00+00:00,1850.0,1850.0,1846.0999755859375,1848.199951171875,18966
2026-02-09 04:50:00+00:00,1847.699951171875,1851.199951171875,1847.699951171875,1848.0999755859375,4455
2026-02-09 04:55:00+00:00,1848.5999755859375,1852.0,1847.0999755859375,1851.800048828125,4235
2026-02-09 05:00:00+00:00,1851.699951171875,1858.9000244140625,1851.300048828125,1857.199951171875,55214
2026-02-09 05:05:00+00:00,1857.199951171875,1863.9000244140625,1856.199951171875,1863.0999755859375,6761
2026-02-09 05:10:00+00:00,1863.5999755859375,1863.5999755859375,1862.5,1862.5,2188
2026-02-09 05:15:00+00:00,1863.199951171875,1866.300048828125,1863.0,1866.300048828125,2706
2026-02-09 05:20:00+00:00,1866.300048828125,1869.699951171875,1865.300048828125,1869.0999755859375,3460
2026-02-09 05:25:00+00:00,1869.199951171875,1873.199951171875,1868.800048828125,1871.0999755859375,11657
2026-02-09 05:30:00+00:00,1871.800048828125,1871.800048828125,1868.0999755859375,1868.9000244140625,5293
2026-02-09 05:35:00+00:00,1868.300048828125,1872.199951171875,1867.699951171875,1870.4000244140625,4314
2026-02-09 05:40:00+00:00,1871.5,1871.5,1867.699951171875,1868.0,2031
2026-02-09 05:45:00+00:00,1867.0,1868.0999755859375,1866.5,1867.0,52943
2026-02-09 05:50:00+00:00,1866.5,1867.0,1865.199951171875,1865.199951171875,2004
2026-02-09 05:55:00+00:00,1866.0999755859375,1870.4000244140625,1866.0999755859375,1867.199951171875,7381
2026-02-09 06:00:00+00:00,1867.699951171875,1871.0,1867.0999755859375,1869.5,6279
2026-02-09 06:05:00+00:00,1870.0,1873.4000244140625,1869.5,1872.9000244140625,4278
2026-02-09 06:10:00+00:00,1872.9000244140625,1872.9000244140625,1870.699951171875,1870.699951171875,1559
2026-02-09 06:15:00+00:00,1871.4000244140625,1872.800048828125,1870.0,1871.0999755859375,3506
2026-02-09 06:20:00+00:00,1872.0,1872.5999755859375,1871.0,1871.4000244140625,3251
2026-02-09 06:25:00+00:00,1872.0,1872.300048828125,1870.0,1870.4000244140625,4380
2026-02-09 06:30:00+00:00,1870.5999755859375,1872.0999755859375,1870.199951171875,1871.0,4614
2026-02-09 06:35:00+00:00,1871.5999755859375,1876.0999755859375,1870.800048828125,1874.300048828125,10349
2026-02-09 06:40:00+00:00,1874.5999755859375,1875.699951171875,1873.800048828125,1874.699951171875,3955
2026-02-09 06:45:00+00:00,1874.699951171875,1875.0999755859375,1873.0,1873.699951171875,7247
